"","2017-11-15","2017","1510577096","Eleven","A","919","CIVICS","CIVICS 1st","0","25","26","40","0","63","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","920","CIVICS","CIVICS 1st","0","21","28","15","0","44","2.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","921","CIVICS","CIVICS 1st","0","26","24","48","0","69","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","922","CIVICS","CIVICS 1st","0","23","17","44","0","59","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","923","CIVICS","CIVICS 1st","0","37","28","51","0","79","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","924","CIVICS","CIVICS 1st","0","27","27","44","0","68","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","925","CIVICS","CIVICS 1st","0","34","29","52","0","79","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","926","CIVICS","CIVICS 1st","0","24","19","40","0","58","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","927","CIVICS","CIVICS 1st","0","32","27","38","0","65","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","928","CIVICS","CIVICS 1st","0","24","19","38","0","56","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","929","CIVICS","CIVICS 1st","0","18","20","58","0","71","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","930","CIVICS","CIVICS 1st","0","20","13","40","0","51","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","931","CIVICS","CIVICS 1st","0","31","26","37","0","64","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","932","CIVICS","CIVICS 1st","0","0","26","51","0","62","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","933","CIVICS","CIVICS 1st","0","26","21","52","0","70","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","934","CIVICS","CIVICS 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","935","CIVICS","CIVICS 1st","0","17","21","16","0","37","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","936","CIVICS","CIVICS 1st","0","27","24","50","0","71","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","937","CIVICS","CIVICS 1st","0","31","22","40","0","63","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","938","CIVICS","CIVICS 1st","0","34","24","40","0","66","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","939","CIVICS","CIVICS 1st","0","33","26","41","0","68","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","940","CIVICS","CIVICS 1st","0","30","26","47","0","71","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","941","CIVICS","CIVICS 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","942","CIVICS","CIVICS 1st","0","17","18","42","0","55","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","943","CIVICS","CIVICS 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","944","CIVICS","CIVICS 1st","0","39","24","42","0","69","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","945","CIVICS","CIVICS 1st","0","33","29","53","0","80","5.00","A+"
